scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474266Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474271Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474276Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474279Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474303Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474307Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474312Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474319Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474324Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474330Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474338Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474342Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474354Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474357Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474367Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474370Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,2,False,2,2,2,2026-03-15T08:16:49.474376Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474379Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474383Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474389Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-15T08:16:49.474400Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474404Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-15T08:16:49.474408Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474412Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474417Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474421Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474426Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474431Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474500Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474515Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474521Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.474530Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475065Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475077Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475084Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475091Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475135Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475147Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475155Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475167Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475242Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475250Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475257Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475260Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475266Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475272Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475277Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475284Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475289Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475295Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475305Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475315Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475322Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475329Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475335Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475352Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475403Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475493Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475500Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475509Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475517Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475523Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475528Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475531Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475538Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475545Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475555Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475558Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475568Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475574Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475579Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475586Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475590Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475600Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,6,False,6,6,6,2026-03-15T08:16:49.475609Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475624Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475638Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475650Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475697Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475717Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475776Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475779Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475787Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.475802Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-15T08:16:49.475871Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-15T08:16:49.476054Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.476093Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-15T08:16:49.476103Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-15T08:16:49.476116Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,30,False,30,30,30,2026-03-15T08:16:49.476132Z
2026-03-16T00:16:49.007391+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-15T08:16:49.476167Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,2,False,2,154,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,54,False,54,160,64,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,10,False,10,147,20,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,54,False,54,565,64,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,3,False,3,62,13,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,22,False,22,327,32,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,7,False,7,140,17,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,539,False,539,873,549,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,10,10+,137,0,True,0,137,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,26,False,26,134,36,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,15,False,15,285,25,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,36,False,36,893,46,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,1,False,1,190,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,11,False,11,61,21,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,11,False,11,327,21,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,95,0,True,0,95,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,10,10+,22,0,True,0,22,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000196,International Trade Centre,10,10+,52,6,False,6,58,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,8,False,8,87,18,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,11,False,11,226,21,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,4,False,4,36,14,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,10,10+,320,0,True,0,320,10,2026-03-15T16:51:46Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-03-15T16:51:43Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-03-15T16:51:55Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,0,True,0,51,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,6,False,6,120,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c8,Admiralty Car Park,10,10+,510,47,False,47,557,57,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b4,Botania Villa,8,8,54,0,True,0,54,8,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f5,Hop Yick Plaza,10,10+,75,2,False,2,77,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000f2,CCT Telecom Building,10,10+,95,1,False,1,96,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a6,Shanghai Industrial Investment Building,10,10+,77,1,False,1,78,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a6,Hi-Tech Industrial Centre,10,10+,51,1,False,1,52,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c3,Metropolis Plaza,10,10+,128,18,False,18,146,28,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b9,Castello,0,0,43,0,True,0,43,0,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000bc,Peninsula Tower,10,10+,77,8,False,8,85,18,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000109,Lai Bo Garden,10,10+,269,0,True,0,269,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000105,Eldo Court,10,10+,183,32,False,32,215,42,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000126,Victoria Centre,10,10+,95,17,False,17,112,27,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000101,Sai Kung Town Centre,10,10+,371,83,False,83,454,93,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000117,Hong Lai Gardens,10,10+,303,24,False,24,327,34,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001c3,Wonderland Villas (Northern),10,10+,506,138,False,138,644,148,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a4,Kwai Fong Terrace,10,10+,192,11,False,11,203,21,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ae,Hilton Plaza,10,10+,319,49,False,49,368,59,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000019a,Tai Po Mega Mall Multi-Storey Car Park,10,10+,830,14,False,14,844,24,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010b,Tsuen Wan Plaza,10,10+,260,0,True,0,260,10,2026-03-15T16:51:26Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000079,Eightland Gardens,10,10+,85,5,False,5,90,15,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000006c,Bellagio,10,10+,155,0,True,0,155,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000dd,Grandway Garden,10,10+,154,26,False,26,180,36,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000de,Wai Wah Centre,10,10+,85,34,False,34,119,44,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000db,Austin Tower,10,10+,119,2,False,2,121,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001a4,Brill Plaza,10,10+,36,0,True,0,36,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,27,False,27,664,37,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4,4,29,2,False,2,31,6,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,15,False,15,171,25,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,1,False,1,72,11,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,39,False,39,319,49,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,6,6,48,0,True,0,48,6,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,6,False,6,91,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,6,6,83,10,False,10,93,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,47,False,47,329,57,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,17,False,17,366,27,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,60,False,60,234,70,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,77,False,77,210,87,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,128,0,True,0,128,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,3,False,3,52,13,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,10,10+,44,2,False,2,46,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,8,False,8,164,18,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),9,9,118,0,True,0,118,9,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,31,False,31,148,41,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,2,False,2,71,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,52,False,52,259,62,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b7,K-Point,9,9,42,0,True,0,42,9,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,6,False,6,96,16,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,33,False,33,206,43,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,2,False,2,82,12,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,10,10+,66,19,False,19,85,29,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-000000000123,Po Sing Centre,10,10+,42,0,True,0,42,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-03-15T16:51:48Z
2026-03-16T00:52:53.206586+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,3,False,3,57,13,2026-03-15T16:51:48Z
