scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000123,Po Sing Centre,7,7,42,0,True,0,42,7,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,4,False,4,58,14,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,3,False,3,78,13,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-03-01T16:47:38Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001ae,Eight Regency,6,6,47,0,True,0,47,6,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-03-01T16:48:47Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-03-01T16:47:17Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-03-01T16:47:20Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,9,9,50,2,False,2,52,11,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,7,7,38,0,True,0,38,7,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001ab,Beauty Court,4,4,39,0,True,0,39,4,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-03-01T16:47:40Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,5,5,48,10,False,10,58,15,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-03-01T16:47:46Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,7,False,7,85,17,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-03-01T16:47:55Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,1,False,1,44,11,2026-03-01T16:47:02Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,10,False,10,66,20,2026-03-01T16:47:11Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-03-01T16:47:11Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-03-01T16:47:35Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,6,False,6,37,16,2026-03-01T16:47:27Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,0,True,0,33,10,2026-03-01T16:47:06Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,7,False,7,68,17,2026-03-01T16:47:20Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-03-01T16:47:24Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,1,1,29,0,True,0,29,1,2026-03-01T16:47:13Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-03-01T16:47:28Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-03-01T16:47:38Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-03-01T16:47:14Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-03-01T16:47:15Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,5,5,45,3,False,3,48,8,2026-03-01T16:47:06Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000029,Wing Lung Street,3,3,22,0,True,0,22,3,2026-03-01T16:47:00Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,5,False,5,74,15,2026-03-01T16:47:07Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-03-01T16:47:05Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-03-01T16:47:03Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-03-01T16:47:29Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-03-01T16:47:36Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,7,7,10,0,True,0,10,7,2026-03-01T16:47:13Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-03-01T16:47:25Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531532Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531565Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531587Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531602Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531605Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531609Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531612Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531616Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531625Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531632Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531636Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531642Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-03-01T08:48:04.531654Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531662Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531671Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531675Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531680Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531684Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531698Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531702Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531732Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-03-01T08:48:04.531754Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-03-01T08:48:04.531759Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1920,False,1920,1920,1920,2026-03-01T08:48:04.531764Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531774Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531789Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531793Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531801Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531806Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531810Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531816Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531819Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531823Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531826Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531832Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531835Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531839Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531844Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531848Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531852Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531857Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531863Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531866Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531871Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531874Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531878Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531885Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531890Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531897Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531904Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531909Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531920Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531924Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531933Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531935Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,3,False,3,3,3,2026-03-01T08:48:04.531941Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531945Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531948Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531955Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-03-01T08:48:04.531966Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531969Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-03-01T08:48:04.531973Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531977Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531981Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531986Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531991Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531994Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.531998Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532010Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532016Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532025Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532372Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532379Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532385Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532391Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532428Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532440Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532446Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532459Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532523Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532531Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532538Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532541Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532547Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532553Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532559Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532566Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532572Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532578Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532589Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532599Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532606Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532614Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532620Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532636Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532690Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532787Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532793Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532804Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532812Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532818Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532823Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532826Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532832Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532840Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532852Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532855Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532866Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532872Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532877Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532884Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532888Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532898Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,7,False,7,7,7,2026-03-01T08:48:04.532911Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532925Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532938Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532951Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.532998Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533017Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533075Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533079Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533086Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533102Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,943,False,943,943,943,2026-03-01T08:48:04.533168Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-03-01T08:48:04.533344Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533381Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533390Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-03-01T08:48:04.533402Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,24,False,24,24,24,2026-03-01T08:48:04.533418Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533443Z
2026-03-02T00:48:04.099324+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-03-01T08:48:04.533454Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,55,False,55,161,65,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,11,False,11,148,21,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,8,False,8,519,18,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,10,10+,59,4,False,4,63,14,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,16,False,16,321,26,2026-03-01T17:11:56Z
2026-03-02T01:12:27.314134+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,8,False,8,141,18,2026-03-01T17:11:56Z
