scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,4,4,29,2,False,2,31,6,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,2,False,2,73,12,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,4,4,48,0,True,0,48,4,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,0,0,83,13,False,13,96,13,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,8,False,8,357,18,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,5,5,60,0,True,0,60,5,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,7,7,50,0,True,0,50,7,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),3,3,118,0,True,0,118,3,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,35,False,35,152,45,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,3,False,3,72,13,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,58,False,58,265,68,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b7,K-Point,10,10+,42,0,True,0,42,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,12,False,12,102,22,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,42,False,42,215,52,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,8,False,8,88,18,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,4,4,66,16,False,16,82,20,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000123,Po Sing Centre,6,6,42,0,True,0,42,6,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,2,False,2,77,12,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-15T17:14:48Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001ae,Eight Regency,4,4,47,0,True,0,47,4,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-15T17:15:44Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-15T17:14:20Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-15T17:14:33Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,8,8,50,4,False,4,54,12,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,7,7,38,0,True,0,38,7,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001ab,Beauty Court,5,5,39,0,True,0,39,5,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-15T17:14:50Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,5,5,48,13,False,13,61,18,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-15T17:14:53Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,1,False,1,79,11,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-15T17:14:49Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-15T17:14:51Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-15T17:14:07Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-15T17:14:22Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-15T17:14:25Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,3,False,3,34,13,2026-02-15T17:14:00Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-15T17:14:30Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,7,False,7,68,17,2026-02-15T17:14:03Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-15T17:14:03Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,7,7,29,0,True,0,29,7,2026-02-15T17:14:05Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-15T17:14:05Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000069,Venice Garden,2,2,46,0,True,0,46,2,2026-02-15T17:14:01Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-15T17:14:29Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,0,True,0,53,10,2026-02-15T17:14:07Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,5,5,45,0,True,0,45,5,2026-02-15T17:14:06Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000029,Wing Lung Street,5,5,22,0,True,0,22,5,2026-02-15T17:14:36Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,6,False,6,75,16,2026-02-15T17:14:22Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-15T17:14:38Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-15T17:14:28Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,8,8,34,1,False,1,35,9,2026-02-15T17:14:29Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-15T17:14:35Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,8,8,10,0,True,0,10,8,2026-02-15T17:14:18Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-15T17:14:11Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771717Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771750Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771772Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771787Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771790Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771793Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771796Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771802Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771811Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771817Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771821Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771828Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-15T09:15:04.771840Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771850Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771859Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771862Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771865Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771871Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771875Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771889Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771893Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771897Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771930Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-15T09:15:04.771952Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-15T09:15:04.771957Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1928,False,1928,1928,1928,2026-02-15T09:15:04.771962Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771974Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771990Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-15T09:15:04.771995Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772003Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772008Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772012Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772017Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772021Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772024Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772028Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772034Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772037Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772041Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772046Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772052Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772056Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772061Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772066Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772070Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772075Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772078Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772082Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772088Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772093Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772099Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772106Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772110Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772123Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772126Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772135Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772137Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772143Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772146Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772150Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772156Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-15T09:15:04.772168Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772172Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-15T09:15:04.772176Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772180Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772184Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772188Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772193Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772197Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772201Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772211Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772216Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772225Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772583Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772591Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772597Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772603Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772638Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772649Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772656Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772667Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772733Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772741Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772749Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772752Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772758Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772763Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772770Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772777Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772781Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772787Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772797Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772808Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772815Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772823Z
2026-02-16T01:15:04.267683+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-15T09:15:04.772829Z
