scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-09T16:10:17Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,2,False,2,77,12,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-09T17:25:55Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001ae,Eight Regency,0,0,46,0,True,0,46,0,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-09T17:26:48Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-09T17:25:35Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-09T17:24:58Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,5,False,5,55,15,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,6,6,38,0,True,0,38,6,2026-02-09T17:25:48Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001ab,Beauty Court,4,4,39,0,True,0,39,4,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-09T17:25:48Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,3,False,3,78,13,2026-02-09T17:25:56Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-09T17:25:57Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,10,10+,48,14,False,14,62,24,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-09T17:25:51Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,1,False,1,79,11,2026-02-09T17:25:47Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-09T17:25:48Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,0,True,0,43,10,2026-02-09T17:25:30Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-09T17:25:06Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-09T17:25:33Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-09T17:25:24Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,4,False,4,35,14,2026-02-09T17:25:08Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-09T17:25:08Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,8,False,8,69,18,2026-02-09T17:25:11Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-09T17:25:06Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,10,10+,29,0,True,0,29,10,2026-02-09T17:25:32Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-09T17:25:06Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-02-09T17:25:34Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-09T17:25:06Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,1,False,1,54,11,2026-02-09T17:24:59Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,4,4,45,0,True,0,45,4,2026-02-09T17:25:17Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000029,Wing Lung Street,5,5,22,0,True,0,22,5,2026-02-09T17:25:28Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,6,False,6,75,16,2026-02-09T17:25:17Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-09T17:25:28Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-09T17:25:13Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-09T17:25:06Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-09T17:25:26Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,8,8,10,0,True,0,10,8,2026-02-09T17:24:27Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-09T17:25:30Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.723923Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.723956Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.723978Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.723996Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.723998Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724003Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724006Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724010Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724019Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724025Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724029Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724037Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-09T09:26:41.724047Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724056Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724065Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724068Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724074Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724078Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724091Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724096Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724126Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-09T09:26:41.724146Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,71,False,71,71,71,2026-02-09T09:26:41.724150Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1929,False,1929,1929,1929,2026-02-09T09:26:41.724155Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724165Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724179Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724184Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724192Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724197Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724201Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724205Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724211Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724214Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724217Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724224Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724227Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724231Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724237Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724242Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724246Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724251Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724257Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724261Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724266Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724269Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724274Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724280Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724285Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724292Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724299Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724303Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724316Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724319Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724329Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724331Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724337Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724340Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724343Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724349Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-09T09:26:41.724361Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724365Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-09T09:26:41.724368Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724373Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724377Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724381Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724386Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724390Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724394Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724405Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724410Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724419Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724729Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724736Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724742Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724748Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724782Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724792Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724799Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724808Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724863Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724870Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724877Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724880Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724886Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724892Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724898Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724904Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724909Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724914Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724924Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724934Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724941Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724949Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724954Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.724971Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725017Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725109Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725114Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725123Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725131Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725136Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725141Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725144Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725150Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725158Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725168Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725171Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725180Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725187Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725191Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725198Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725202Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725211Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-09T09:26:41.725221Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725233Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725245Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725256Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725297Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725315Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725366Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725369Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725376Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725391Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-09T09:26:41.725453Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-09T09:26:41.725620Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725654Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725662Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-09T09:26:41.725674Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,33,False,33,33,33,2026-02-09T09:26:41.725689Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725714Z
2026-02-10T01:26:41.262782+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-09T09:26:41.725727Z
