scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c5,Thriving Industrial Centre,10,10+,37,4,False,4,41,14,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000199,Lucky Plaza,10,10+,637,24,False,24,661,34,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000018d,909 Cheung Sha Wan Road,0,0,29,2,False,2,31,2,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a7,Hong Kong Plaza,10,10+,156,13,False,13,169,23,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b6,Wah Ming Centre,10,10+,71,3,False,3,74,13,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000120,The Park Lane,10,10+,280,25,False,25,305,35,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a9,Blossom Garden,4,4,48,0,True,0,48,4,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b2,Tsuen Kam Centre,10,10+,85,4,False,4,89,14,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b3,Tsuen Wan Centre ,10,10+,83,13,False,13,96,23,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000cc,Fanling Town Centre,10,10+,282,53,False,53,335,63,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ac,HSBC Centre,10,10+,342,0,True,0,342,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c9,New Tech Plaza,10,10+,85,0,True,0,85,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000cb,Evergreen Court,10,10+,349,11,False,11,360,21,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,3,3,131,2,False,2,133,5,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,6,6,60,0,True,0,60,6,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,0,0,157,0,True,0,157,0,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,5,5,35,0,True,0,35,5,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,90,False,90,223,100,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,9,9,49,2,False,2,51,11,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,8,8,50,0,True,0,50,8,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,13,False,13,169,23,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,8,8,37,3,False,3,40,11,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,0,0,36,0,True,0,36,0,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),10,10+,118,0,True,0,118,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,36,False,36,153,46,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000011b,Onbury,8,8,69,3,False,3,72,11,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,58,False,58,265,68,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b7,K-Point,0,0,42,0,True,0,42,0,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,12,False,12,102,22,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000065,Capital Building,2,2,52,0,True,0,52,2,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,44,False,44,217,54,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,8,False,8,88,18,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,10,10+,66,16,False,16,82,26,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000123,Po Sing Centre,5,5,42,0,True,0,42,5,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000002e,The ONE,9,9,134,0,True,0,134,9,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,2,False,2,77,12,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,1,1,69,0,True,0,69,1,2026-02-15T06:09:44Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001ae,Eight Regency,3,3,47,0,True,0,47,3,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b3,V Walk,9,9,85,0,True,0,85,9,2026-02-15T06:11:09Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,0,0,190,0,True,0,190,0,2026-02-15T06:09:18Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,5,5,150,0,True,0,150,5,2026-02-15T06:08:35Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,5,False,5,55,15,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,10,10+,38,0,True,0,38,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001ac,Aster Court,7,7,62,0,True,0,62,7,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001ab,Beauty Court,7,7,39,0,True,0,39,7,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,3,False,3,78,13,2026-02-15T06:09:45Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,4,4,48,14,False,14,62,18,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-15T06:09:45Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,1,False,1,79,11,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-15T06:09:49Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-15T06:09:52Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,0,True,0,43,10,2026-02-15T06:09:21Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-15T06:09:22Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ee,Bedford Road,8,8,36,0,True,0,36,8,2026-02-15T06:09:21Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-15T06:09:31Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,3,False,3,34,13,2026-02-15T06:09:33Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-15T06:09:32Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,8,False,8,69,18,2026-02-15T06:09:13Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,2,2,24,0,True,0,24,2,2026-02-15T06:09:30Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,0,0,29,0,True,0,29,0,2026-02-15T06:09:25Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-15T06:09:15Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000069,Venice Garden,7,7,46,0,True,0,46,7,2026-02-15T06:09:26Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-15T06:09:19Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,6,6,53,1,False,1,54,7,2026-02-15T06:09:23Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,6,6,45,0,True,0,45,6,2026-02-15T06:09:31Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000029,Wing Lung Street,3,3,22,0,True,0,22,3,2026-02-15T06:09:04Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,6,False,6,75,16,2026-02-15T06:09:05Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-15T06:09:09Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-15T06:09:05Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,9,9,34,1,False,1,35,10,2026-02-15T06:09:38Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-15T06:09:22Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,4,4,10,0,True,0,10,4,2026-02-15T06:09:19Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-15T06:09:16Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237149Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237183Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237204Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237220Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237223Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237227Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237230Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237235Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237245Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237252Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237255Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237263Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-14T22:10:58.237275Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237283Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237292Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237295Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237301Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237304Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237319Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237324Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237356Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-14T22:10:58.237378Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-14T22:10:58.237383Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1929,False,1929,1929,1929,2026-02-14T22:10:58.237388Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237399Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237416Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237421Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237430Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237435Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237439Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237445Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237448Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237451Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237455Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237461Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237485Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237490Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237496Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237501Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237505Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237511Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237517Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237520Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237526Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237530Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237535Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237542Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237547Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237554Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237562Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237567Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237580Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237584Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237592Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237595Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237601Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237604Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237607Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237614Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-14T22:10:58.237626Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237630Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-14T22:10:58.237634Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237638Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237642Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237646Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237651Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237654Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237659Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237670Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237675Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.237684Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238042Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238049Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238055Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238061Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238097Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238109Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238115Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238126Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238194Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238202Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238210Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238213Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238220Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238226Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238232Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238239Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238244Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238249Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238261Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238271Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238279Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238301Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238307Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238326Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238383Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238492Z
2026-02-15T14:10:57.578111+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-14T22:10:58.238498Z
