scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000d0,Sheung Shui Town Centre,10,10+,174,62,False,62,236,72,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000197,Wetland Public Vehicle Park,0,0,131,2,False,2,133,2,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000000e,Chelsea Heights Phase I,10,10+,60,0,True,0,60,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000007a,Chelsea Heights Phase II,10,10+,157,0,True,0,157,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000011,Nan Fung Commercial Centre,10,10+,133,89,False,89,222,99,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000074,Two Sky Parc,10,10+,135,0,True,0,135,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000fe,Siu On Centre,10,10+,49,2,False,2,51,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000af,Wealthy Garden,10,10+,50,0,True,0,50,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000001f,Wang Kwong Road,10,10+,156,10,False,10,166,20,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000eb,Sai Kung Garden,10,10+,37,3,False,3,40,13,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000c4,Yuen Long Plaza,10,10+,36,0,True,0,36,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000152,Coda Plaza,10,10+,54,0,True,0,54,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b2,Hoi Wah Road (II),6,6,118,6,False,6,124,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000006f,AEON Lai Chi Kok Store,10,10+,66,7,False,7,73,17,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000000f,Mei Foo Sun Chuen Stage 4,10,10+,117,35,False,35,152,45,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000011b,Onbury,10,10+,69,2,False,2,71,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000006d,East Town Building,10,10+,34,0,True,0,34,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000010,Mei Foo Sun Chuen Stage 7,10,10+,207,57,False,57,264,67,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000b7,K-Point,8,8,42,0,True,0,42,8,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000010f,Harbour Heights O/A,10,10+,90,11,False,11,101,21,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000065,Capital Building,10,10+,52,0,True,0,52,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000002c,Wu Shan Road,10,10+,173,40,False,40,213,50,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000019f,New Trade Plaza,10,10+,80,5,False,5,85,15,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000cd,Shatin Park Stage 1,0,0,66,16,False,16,82,16,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000cf,Shatin Park Stage 3,10,10+,77,26,False,26,103,36,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000123,Po Sing Centre,10,10+,42,0,True,0,42,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000002e,The ONE,10,10+,134,0,True,0,134,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000b0,Lun Fung Court,10,10+,54,2,False,2,56,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000015b,One Sky Parc,10,10+,46,0,True,0,46,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000000d,Centre Parc,10,10+,42,4,False,4,46,14,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000013d,Port 33,10,10+,75,2,False,2,77,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b5,Harbour North Phase 2-3,10,10+,69,0,True,0,69,10,2026-02-22T20:00:51Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000149,Hyatt Centric,10,10+,40,0,True,0,40,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001ae,Eight Regency,3,3,47,0,True,0,47,3,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b3,V Walk,10,10+,85,0,True,0,85,10,2026-02-22T20:01:54Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000007,Tin Hau Car Park,10,10+,190,0,True,0,190,10,2026-02-22T20:00:36Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000008,Tsuen Wan Car Park,10,10+,150,0,True,0,150,10,2026-02-22T20:00:31Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000c0,Fung Nam Road,10,10+,50,2,False,2,52,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001a9,Mega Trade Centre,10,10+,17,0,True,0,17,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001ad,Tonic Industrial Centre,10,10+,38,0,True,0,38,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001af,SOHO West,10,10+,67,0,True,0,67,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001ac,Aster Court,10,10+,62,0,True,0,62,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001ab,Beauty Court,2,2,39,0,True,0,39,2,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b1,Kodak House II,10,10+,18,1,False,1,19,11,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b0,Mayfair Gardens,10,10+,468,1,False,1,469,11,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b8,S22,10,10+,75,2,False,2,77,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-22T20:00:53Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,10,10+,48,10,False,10,58,20,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,0,True,0,160,10,2026-02-22T20:00:46Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,2,False,2,80,12,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-22T20:00:52Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,10,10+,43,0,True,0,43,10,2026-02-22T20:00:07Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,11,False,11,67,21,2026-02-22T20:00:21Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-22T20:00:10Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-22T20:00:01Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,2,False,2,33,12,2026-02-22T20:00:35Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-22T20:00:31Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,5,False,5,66,15,2026-02-22T20:00:24Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-22T20:00:30Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,6,6,29,0,True,0,29,6,2026-02-22T20:00:19Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-22T20:00:23Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-02-22T20:00:13Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-22T19:59:59Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,10,10+,53,0,True,0,53,10,2026-02-22T20:00:31Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,5,5,45,0,True,0,45,5,2026-02-22T20:00:19Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000029,Wing Lung Street,4,4,22,0,True,0,22,4,2026-02-22T20:00:37Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,5,False,5,74,15,2026-02-22T20:00:16Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-22T20:00:03Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-22T20:00:36Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,10,10+,46,0,True,0,46,10,2026-02-22T20:00:00Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,6,6,10,0,True,0,10,6,2026-02-22T19:59:27Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-22T20:00:36Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843357Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843391Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843412Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843428Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843431Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843435Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843438Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843444Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843453Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843460Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843464Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843471Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-22T12:01:29.843482Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843491Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843500Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843504Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843510Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843514Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ec,Harbour Pinnacle,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843526Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843530Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843534Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843569Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-22T12:01:29.843591Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-22T12:01:29.843596Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1928,False,1928,1928,1928,2026-02-22T12:01:29.843601Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843611Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843626Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843631Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843640Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843645Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843649Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843654Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843660Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843663Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843686Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843694Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843698Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843702Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843708Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843713Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843718Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843724Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843730Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843733Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843739Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843743Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843747Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843754Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843759Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843765Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843773Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843777Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843790Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843793Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843802Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843805Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843811Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843814Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843817Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843824Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,1,False,1,1,1,2026-02-22T12:01:29.843836Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843839Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-22T12:01:29.843844Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843848Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843852Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843856Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843862Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843866Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843871Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843881Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843887Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843897Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000001,EDGE,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.843901Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844255Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844263Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844268Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844274Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844313Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844324Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844331Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844342Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844415Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844423Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844430Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844434Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844441Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844447Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844453Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844460Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844465Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844471Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844481Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844491Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844498Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844507Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844513Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844529Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844586Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844704Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844711Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844721Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844731Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844737Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844743Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844746Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844752Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844761Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844772Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844775Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844786Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844793Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844798Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844806Z
2026-02-23T04:01:29.289167+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-22T12:01:29.844810Z
