scraped_at,carpark_id,name,guest_available,guest_available_display,guest_total,monthly_available,monthly_is_full,monthly_total,total,total_available,last_update
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001b4,GO PARK Sai Sha,10,10+,353,0,True,0,353,10,2026-02-24T03:27:53Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000006b,Ho Fai Garden,10,10+,48,10,False,10,58,20,2026-02-24T03:27:53Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001b6,Ka Fu Fong Public Car Park,10,10+,160,5,False,5,165,15,2026-02-24T03:27:50Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001a8,The Burrow,10,10+,78,3,False,3,81,13,2026-02-24T03:27:53Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c4,GO PARK 2,10,10+,64,0,True,0,64,10,2026-02-24T03:27:53Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001bf,GO PARK Aqua Public Car Park,10,10+,100,0,True,0,100,10,2026-02-24T03:27:53Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000fc,Cheong Shing Court,4,4,43,0,True,0,43,4,2026-02-24T03:27:28Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000010c,Easy Tower,10,10+,56,10,False,10,66,20,2026-02-24T03:27:24Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000ee,Bedford Road,10,10+,36,0,True,0,36,10,2026-02-24T03:27:03Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000190,Yue Kwong Chuen,10,10+,22,0,True,0,22,10,2026-02-24T03:27:34Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000ad,Chinachem Century Tower,10,10+,31,2,False,2,33,12,2026-02-24T03:27:05Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000ba,Millennium Trade Centre,10,10+,33,1,False,1,34,11,2026-02-24T03:27:37Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000bb,Grand City Plaza,10,10+,61,5,False,5,66,15,2026-02-24T03:27:13Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000c1,San Shing Avenue,10,10+,24,0,True,0,24,10,2026-02-24T03:27:23Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000c6,The Chelsea ,2,2,29,0,True,0,29,2,2026-02-24T03:27:07Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000077,Kailey Industrial Centre,10,10+,77,0,True,0,77,10,2026-02-24T03:27:26Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000069,Venice Garden,0,0,46,0,True,0,46,0,2026-02-24T03:27:05Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000068,South Lane,10,10+,22,1,False,1,23,11,2026-02-24T03:27:36Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000063,Tsan Yung Mansion,0,0,53,1,False,1,54,1,2026-02-24T03:27:30Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000002a,Tsuen King Circuit,8,8,45,0,True,0,45,8,2026-02-24T03:27:30Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000029,Wing Lung Street,4,4,22,0,True,0,22,4,2026-02-24T03:27:11Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000024,Brighton Place,10,10+,69,4,False,4,73,14,2026-02-24T03:27:16Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000020,KC100,10,10+,62,0,True,0,62,10,2026-02-24T03:27:27Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000001,EDGE,10,10+,47,0,True,0,47,10,2026-02-24T03:27:33Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000013b,Lancashire Centre,10,10+,34,1,False,1,35,11,2026-02-24T03:27:37Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000194,Yuk Yat Street ,2,2,46,0,True,0,46,2,2026-02-24T03:27:25Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001a7,Valiant Industrial Centre,1,1,10,0,True,0,10,1,2026-02-24T03:28:28Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001b7,Technology Plaza,10,10+,20,0,True,0,20,10,2026-02-24T03:27:24Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000ab,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211466Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000125,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211492Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000011f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211510Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000116,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211523Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000115,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211525Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000114,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211528Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000112,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211531Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000111,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211535Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000110,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211542Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000010e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211547Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000010d,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211550Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000108,Dragon Centre (Sham Shui Po),0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211556Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000104,Kam Tao Building,0,-,0,18,False,18,18,18,2026-02-23T19:28:56.211566Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000100,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211574Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000fb,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211582Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000f9,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211585Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000f7,Southmark,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211590Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000f6,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211594Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000e9,South Wave Court,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211606Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000e5,Cheung Sha Wan Wholesale Food Market,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211610Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000ca,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211637Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000bf,Millennium City 6,0,-,0,68,False,68,68,68,2026-02-23T19:28:56.211653Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000be,Millennium City 2 & 3,0,-,0,45,False,45,45,45,2026-02-23T19:28:56.211657Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000bd,Millennium City 1 ,0,-,0,1928,False,1928,1928,1928,2026-02-23T19:28:56.211660Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000b5,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211669Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000aa,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211681Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a8,Wonderland Villas (Eastern),0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211686Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a5,Grand Waterfront,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211692Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a3,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211696Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a2,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211699Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a1,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211705Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000000a0,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211708Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211711Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211713Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009d,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211719Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009c,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211721Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009b,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211725Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000009a,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211730Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000099,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211734Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000098,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211737Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000097,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211742Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000096,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211747Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000095,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211750Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000094,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211755Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000093,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211758Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000092,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211762Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000091,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211768Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000081,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211772Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000080,Western Wholesale Food Market ,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211778Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000007c,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211784Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000007b,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211787Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000073,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211797Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000072,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211799Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000067,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211806Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000066,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211808Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000064,Hoi Wah Road,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211812Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000062,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211815Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000061,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211818Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000005e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211823Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000001e,No. 8 Observatory Road,0,-,0,2,False,2,2,2,2026-02-23T19:28:56.211832Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000001c,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211835Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000001a,,0,-,0,239,False,239,239,239,2026-02-23T19:28:56.211839Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000019,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211842Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000018,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211846Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000017,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211849Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000015,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211853Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000014,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211857Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000012,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211860Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000000a,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211869Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000009,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211873Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000003,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.211881Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000012e,Verbena Heights,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212144Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000012f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212150Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000130,The Pinnacle,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212154Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000132,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212160Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000005,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212186Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000013f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212195Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000141,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212200Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000146,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212209Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000082,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212256Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000086,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212263Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000087,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212268Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000088,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212271Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000008b,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212276Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000008d,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212281Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000008e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212286Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000136,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212291Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000137,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212295Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000032,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212300Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000140,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212309Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000142,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212318Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000143,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212324Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000144,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212330Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000145,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212335Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000148,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212348Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000151,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212387Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000015c,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212457Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000015d,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212462Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000015e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212469Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000015f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212475Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000160,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212479Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000161,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212483Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000162,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212485Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000163,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212491Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000164,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212498Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000168,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212505Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000165,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212507Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000169,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212515Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000016a,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212520Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000016b,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212524Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000016c,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212529Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000166,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212532Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000167,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212540Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000159,Tsuen Wan West Station,0,-,0,5,False,5,5,5,2026-02-23T19:28:56.212548Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000015a,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212559Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000016f,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212568Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000174,Clague Garden Estate,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212576Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000018e,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212610Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000195,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212624Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000192,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212669Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000193,Mei Foo Sun Chuen Stage 8,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212671Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000173,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212676Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-00000000018f,Cayman Rise,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212687Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001a5,Scramble Hill,0,-,0,948,False,948,948,948,2026-02-23T19:28:56.212731Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-000000000147,,0,-,0,7,False,7,7,7,2026-02-23T19:28:56.212850Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c0,Yue Ying Lau,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212875Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c2,Wonderland Villas (Southern),0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212881Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c5,Pak Shing Kok Road Public Car Park,0,-,0,10,False,10,10,10,2026-02-23T19:28:56.212891Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c8,Tseung Kwan O Government Offices Public Car Park,0,-,0,28,False,28,28,28,2026-02-23T19:28:56.212901Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001c9,International Gateway Centre (IGC) ,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212919Z
2026-02-24T11:28:55.627039+08:00,00000000-0000-0000-0000000001cc,,0,-,0,0,True,0,0,0,2026-02-23T19:28:56.212928Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000012a,World Trade Centre,10,10+,152,1,False,1,153,11,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000d8,8 Commercial Tower,10,10+,106,55,False,55,161,65,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000ff,New Mandarin Plaza,10,10+,137,14,False,14,151,24,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000119,The Sun Arcade,10,10+,120,30,False,30,150,40,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000103,Sunway Gardens,10,10+,511,26,False,26,537,36,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000f8,Chinachem Tsuen Wan Plaza,3,3,59,9,False,9,68,12,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000121,Fu Shing Building,10,10+,305,19,False,19,324,29,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000010a,Fortune Plaza,10,10+,133,9,False,9,142,19,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000007d,Chi Fu Landmark,10,10+,334,551,False,551,885,561,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000124,Kwai Sing Centre,1,1,137,0,True,0,137,1,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000011d,Ho Shun Tai Building,10,10+,108,15,False,15,123,25,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000102,Peninsula Square,10,10+,270,17,False,17,287,27,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000118,YOHO PLUS,10,10+,857,37,False,37,894,47,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000011c,Chinachem Golden Plaza,10,10+,189,6,False,6,195,16,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000122,Viking Gardens,10,10+,50,6,False,6,56,16,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000011e,Shun Fook Barn Car Park,10,10+,316,10,False,10,326,20,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000dc,Concord Square,10,10+,107,0,True,0,107,10,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000019e,New Commerce Centre,0,0,22,0,True,0,22,0,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000196,International Trade Centre,5,5,52,6,False,6,58,11,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000f4,Two Chinachem Exchange Square,10,10+,79,4,False,4,83,14,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000d7,Tak Bo Garden,10,10+,215,13,False,13,228,23,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000019d,Honour Industrial Centre,10,10+,32,4,False,4,36,14,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-0000000000c2,Sun Kwai Hing Plaza,10,10+,170,0,True,0,170,10,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000129,Star Ferry Car Park,0,0,320,0,True,0,320,0,2026-02-24T05:07:21Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000128,City Hall Car Park,10,10+,130,0,True,0,130,10,2026-02-24T05:07:47Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000127,Kwai Fong Car Park,10,10+,180,0,True,0,180,10,2026-02-24T05:07:48Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-000000000191,Marina 8,10,10+,51,1,False,1,52,11,2026-02-24T05:07:55Z
2026-02-24T13:08:17.457962+08:00,00000000-0000-0000-00000000001b,New Town Mansion,10,10+,114,5,False,5,119,15,2026-02-24T05:07:55Z
